6196415	yue	著火啦！
6196417	yue	好凍。
6196419	yue	唔通係？
6196421	yue	靜D啦！
6196422	yue	唔好掂呀！
6196424	yue	救命呀！
6196425	yue	我都係。
6196427	yue	好大喎！
6196429	yue	危險呀！
6196430	yue	完美！
6196431	yue	犀利！
6196433	yue	呢個咩黎㗎？
6196434	yue	你講笑咋？
6196436	yue	攰死啦！
6196437	yue	明白。
6196439	yue	停手呀！
6196440	yue	終於！
6196441	yue	點解呀？
6318051	yue	佢為一己嘅利益做嘢。
6318052	yue	佢想實現佢嘅理念。
6318054	yue	佢將佢嘅理論應用係某啲情況。
6318055	yue	佢同我解釋咗佢嘅立場。
6318056	yue	佢冇闡明佢嘅立場。
6318061	yue	佢喺度晒佢嘅才能。
6318064	yue	佢好期待有機會證明自己。
6318067	yue	佢覺得自己好過其他人。
6318072	yue	佢唔知有人密謀刺殺佢。
6318073	yue	佢覺得自己好好彩。
6318074	yue	我唔覺得佢自己一個人會做到。
6318078	yue	佢一個人湊大三個細路。
6318080	yue	佢冇講到關於佢嗰部分。
6318084	yue	佢憎自己嘅同類。
6318087	yue	佢嬲自己。
6318088	yue	佢唔肯講任何關於自己嘅嘢。
6322567	yue	你哋全部一定要讀。
6322570	yue	我有一啲失望。
6329741	yue	佢最後坐咗監。
6329742	yue	佢係最後一個到。
6329743	yue	佢趕得切上最後架巴士。
6329744	yue	佢留空咗最後一版。
6329745	yue	佢做緊個最後嘅決定。
6329746	yue	佢喺最後一刻取消咗個會面。
6329747	yue	佢呼咗最後一啖氣。
6329748	yue	佢最後會坐監。
6329749	yue	佢唔知去到最後應該做咩。
6329750	yue	佢去到最後都好忠誠。
6329751	yue	啲人話佢係最勁嘅網球手。
6362124	yue	牛食草。
6362125	yue	你諗住做嘢做到十點呀？
6369788	yue	喂喂喂，等先等先。
6369794	yue	試吓啦。
6371308	yue	你做咩唔戒菸？
6371311	yue	我有壓力，你有壓力，你做咩要挑釁我？
6380122	yue	但係，你郁錯嘅話，唔好放棄。因為你唔知跟住落嚟會發生乜嘢。記得，唔好輕易放棄。
6402729	yue	人人生出嚟就係自由嘅，喺尊嚴同權利上一律平等。佢哋具有理性同良心，而且應該用兄弟間嘅關係嚟互相對待。
6402937	yue	唔好問我乜嘢。
6403000	yue	​我哋​嚟​自​世界​各​地，有​唔​同​嘅​文化​背景，講​唔​同​嘅​語言。但係，我哋​非常​團結，大家​都​有​同樣​嘅​目標。最​重要​嘅​係，我哋​都​渴望​榮耀​耶和華，耶和華​就係​聖經​所​講​嘅​上帝，佢​係​萬物​嘅​創造主。我哋​盡力​效法​耶穌基督，以​身​為​基督徒​為​榮。我哋​每​個​人​都​經常​付出​時間​幫助​其他人​認識​聖經​同​上帝​嘅​王國。由於​我哋​為​耶和華​上帝​同​佢​嘅​王國​作​見證，傳講​上帝​同​佢​王國​嘅​真理，所以​我哋​稱​為​耶和華見證人。
6403828	yue	你咁眼瞓就去瞓囉
6403830	yue	你唔好咁嘅啦，就嚟你阿媽嘅生日喎
6403832	yue	個細路好大聲噉喊
6404466	yue	我哋應該照顧自己。
6404467	yue	你點去學校？
6404476	yue	我哋要為個個買架車。
6404493	yue	你有無嘢想對我講呀？
6404509	yue	學生哋其中嘅一個今日冇嚟。
6410387	yue	噉樣做係好難
6417598	yue	醫生，我可唔可以飲啤酒呀？
6420005	yue	我係邊個㗎？
6420007	yue	我冇同阿Tom嘈交。
6422950	yue	Tom愛我哋。
6424015	yue	警察已經走咗。
6457079	yue	而家唔好買住，遲啲啲嘢就會喊冷㗎喇。
6457950	yue	呢啲山路係咁𪙛𠸉㗎喇，千祈要用低波行呀
6457955	yue	乜你講得咁𪙛𠸉㗎 !
6457981	yue	做咩你咁慢㗎?
6465436	yue	我哋嘅父在天： 願你嘅名係聖。 你嘅國降臨； 你嘅旨意得成就， 在地好似在天一樣。 我哋需用嘅糧， 今日賜我。 又免我哋嘅欠債， 好似我免曉人欠負我嘅。 咪引我哋入試惑； 拯救我哋出罪惡。 因為國呀、權呀、榮呀， 皆係你有，至到世世。 誠心所願！
6466583	yue	我放棄喇，開估啦。
6467266	yue	我笑咗。
6467304	yue	我想要你想要嘅嘢。
6467305	yue	場音樂會有三千幾人去咗聽。
6468558	yue	搞咩呀？
6468567	yue	我哋今晚出街吖？
6469325	yue	你隻狗喺邊？
6469581	yue	你識唔識講卡達山語？
6474249	yue	「喂，點解個窗開咗嘅？」「哦，我諗住通吓風吖嘛。你凍就閂咗佢啦。」
6474250	yue	你凍就開暖氣啦。
6474252	yue	你凍就開大啲個暖氣啦。
6474254	yue	用吓你個腦啦！
6474255	yue	呢到望落好啱野餐。
6474256	yue	佢手車好掂。
6474257	yue	佢手車唔係好掂。
6474258	yue	你手車好掂喎。
6474259	yue	我阿爸阿媽開咗張大支票俾我，幫我找我嗰堆卡數。
6474260	yue	佢開魚檔嘅。
6474261	yue	佢劏魚嘅。
6474262	yue	唔好問啲你唔想知道答案嘅問題。
6474263	yue	佢叫錯咗個法官做「法官陛下」。
6474294	yue	你係我唯一嘅希望。
6474297	yue	尋日有架貨車撞咗埋呢埲牆到。
6474299	yue	架車撞咗埋牆。
6474308	yue	好心你FF少陣啦。
6475100	yue	佢而家游緊水。
6475104	yue	死開啦！
6475105	yue	躝開啦！
6475107	yue	我周身酸痛。
6475109	yue	佢差唔多走喇。
6475116	yue	咪玩啦。
6475117	yue	認真啲啦。
6475118	yue	我可唔可以抖陣呀？
6475152	yue	點指兵兵點着誰人做大兵。
6475164	yue	邊個嗌呀？
6475167	yue	安唔安全㗎？
6475170	yue	如果神當初唔係創造人，而係發現人，咁神呢個概念會有趣啲。
6475183	yue	唔痛喇。
6477245	yue	無用搵。 喺呢個黑暗中搵到係唔可能嘅。
6477718	yue	​最尾嗰題太難，所以我冇做到。
6477719	yue	最尾嗰題太難，所以我漏空咗。
6477759	yue	我漏咗張卡喺屋企。
6477760	yue	佢漏咗張飛喺屋企。
6477761	yue	佢漏咗啲錢喺屋企。
6477762	yue	我漏咗隻錶喺屋企。
6477768	yue	我要見經理。
6477776	yue	我哋同一個時區㗎。
6477806	yue	唔怪得啦。
6477807	yue	唔怪得之啦。
6477808	yue	唔怪之得啦。
6477812	yue	阿Tom戴緊嗰頂帽同我嗰頂好似。
6477942	yue	佢尋晚好夜瞓。
6477956	yue	其他細路唔摻佢玩。
6477968	yue	你鍾唔鍾意食辣㗎？
6477969	yue	希望你鍾意食辣啦。
6477971	yue	「你鍾唔鍾意食辣㗎？」「超級鍾意。」
6477977	yue	間房好暗，唔係好睇到書。
6478467	yue	「我哋去跑步囉？」「咪搞。」
6478493	yue	得，唔使講喇，買！
6478496	yue	「嗨，我叫阿Nick，好高興……」「我有男朋友㗎。」
6478499	yue	唔記得咗密碼？
6478504	yue	你而家會唔會唔方便呀？我可以遲啲再打嚟喎。
6478508	yue	多謝你幫咗我咁多忙。
6478511	yue	冇人有權教你點樣湊仔。
6478524	yue	呢個系統有好多漏洞。
6478542	yue	你好剪吓頭髮喇喎。
6478549	yue	睇跣！
6478562	yue	呢到連冬天都唔係落好多雪。
6479096	yue	我冇諗過呢到會有咁多人。
6479097	yue	我唔應該整咁多件三文治。
6479113	yue	佢足球校隊㗎。
6479114	yue	佢踢足球校隊㗎。
6479115	yue	佢係足球校隊㗎。
6479116	yue	佢係足球校隊嘅隊員。
6479117	yue	你應該認真考慮吓做蓋圖紋身師傅。
6479127	yue	我可唔可以講兩句呀？
6479151	yue	間屋喺教堂對面，你去到就會見到㗎喇。
6479165	yue	從前，村裏面住咗一個孤寒嘅阿伯。
6479169	yue	佢認錯咗我做田森先生。
6479171	yue	對唔住，我認錯人。
6479191	yue	點算呀！我當咗阿爸公司啲文件做廢紙，整皺晒呀！
6479192	yue	喂，唔好咁孤寒啦。
6479217	yue	插入不換行空格嘅快捷鍵係咩呀？
6479218	yue	故事嘅教訓係講大話係唔啱嘅。
6479295	yue	你識唔識睇譜㗎？
6479296	yue	程先生而家係法蘭西學術院嘅院士，但係佢初初嚟到法國嘅時候一句法文都唔識講。
6479298	yue	你想威俾邊個睇唧？
6479301	yue	「嗰個字點解呀？」「哦，冇意思㗎，老作出嚟扮法文㗎咋。」
6479605	yue	阿Tom唔知阿Mary愛佢。
6479672	yue	一切都好似好叻。
6479691	yue	我喺食緊炸魚。
6479763	yue	你做咩唔幫助阿Tom㗎？
6479856	yue	老師話畀我知希特勒自殺咗喇。
6479873	yue	講畀我聽你喺邊呀？
6479893	yue	聽到呢單新聞我起晒雞皮，點解會有啲咁牙煙嘅嘢噶？
6479931	yue	係。噉就即係唯有即係辛苦各位聽眾呢，聽埋哩隻歌先。
6479949	yue	我哋兩個都咁高咁大喇。
6479970	yue	你唔通係牛皮燈籠？點極唔明㗎！
6480661	yue	你有冇睇到佢齣新片呀？
6480662	yue	我哋新嚟㗎。
6480663	yue	佢新嚟㗎。
6480665	yue	我新嚟㗎。
6480681	yue	你同咗佢講未呀？
6480683	yue	佢住喺隔籬村。
6480688	yue	邊個食晒啲曲奇？
6480689	yue	五隻白兔都俾啲餓狼食晒。
6480691	yue	件蛋糕喺我返到屋企之前已經俾人食晒。
6480882	yue	老地方見。
6480883	yue	咁都要有人話個壞消息俾佢阿媽知㗎。
6480884	yue	「阿媽呀，你知唔知個溫度計喺邊呀？」「唔喺平時嗰到咩？」「唔見喎。」
6480887	yue	佢好有錢，但係好乞人憎。
6480918	yue	邊度有得買呀？
6480919	yue	售票處喺邊呀？
6480920	yue	邊度有得買飛呀？
6481241	yue	我未做好心理準備。
6481244	yue	再差嘅我都見過。
6481245	yue	信我啦，再差嘅我都見過。
6481249	yue	好大風。
6481390	yue	我哋係咪應該噉做㗎？
6482992	yue	過咗幾耐啊？
6483544	yue	五百蚊都唔嫌貴。
6483545	yue	五舊水都唔嫌貴。
6484984	yue	你冇話到俾其他人聽㗎可？
6484986	yue	我淨係同咗你講咋。
6484988	yue	我冇話到俾其他人聽。
6484992	yue	你係咪嚟㗎？
6484994	yue	你嚟唔嚟㗎？
6484995	yue	你嚟唔嚟嘅唧？
6484996	yue	咁你啫係嚟唔嚟嘅唧？
6484999	yue	我去嗰幾間書局全部都冇我想要嗰本書。
6485001	yue	我心情好靚。
6485002	yue	有人心情好靚喎。
6485003	yue	我今日心情好靚。
6485007	yue	我心情都唔係好靚。
6485252	yue	睇嗰度！
6486908	yue	尋日呢個鐘數你喺到做緊啲咩呀？
6486909	yue	佢有兩隻貓。
6486910	yue	冇問題。
6487503	yue	邊度有得買零食呀？
6487504	yue	邊度有得買郵票呀？
6487507	yue	邊度有得買書呀？
6487508	yue	邊度有得買絲綢呀？
6487509	yue	邊度有得買信封呀？
6487510	yue	邊度有得買咖啡呀？
6487511	yue	邊度有得買磚呀？
6487512	yue	嗰本雜誌邊度有得買㗎？
6487513	yue	邊度有得買牙刷呀？
6487515	yue	邊度有得買地圖呀？
6487516	yue	邊度有得買牙膏呀？
6487518	yue	邊度有得買浴袍呀？
6487521	yue	呢度附近邊度有得買結他線呀？
6487523	yue	邊度有得買太陽眼鏡呀？
6487562	yue	我保證我會還返錢俾你。
6487563	yue	我一出糧就還返錢俾你。
6487564	yue	如果你可以一個月之內還錢俾我嘅話，我唔介意借錢俾你。
6487565	yue	「可唔可以借錢俾我呀？我保證會還返俾你。」「好呀，你要借幾多呀？」「廿蚊。」「嗱。」「唔該晒。」
6487573	yue	可唔可以借廿蚊俾我呀？我下個禮拜一還返俾你吖。
6487582	yue	你有冇話鍾意邊樣多啲呀？
6487597	yue	我都唔知自己係掛住佢吖，定純粹係掛住有女朋友嗰種感覺。
6487607	yue	佢人工好高。
6487608	yue	嗰份工人工好高。
6487609	yue	阿Steve打過嘅工一係就悶到抽筋，一係就人工唔高，一係就悶到抽筋加人工唔高。
6487611	yue	我自問唔係啲咩感性嘅人，但係都睇到眼濕濕。
6487613	yue	係我唔忍喇！
6487614	yue	說話唔係咁講呀。
6487616	yue	細蚊仔應該通山跑。
6488761	yue	你淨係會留意到嗰啲嘈嘈閉、好乞人憎嘅人，唔會留意到絕大部份安安靜靜咁自己做自己嘢嘅正常人。
6488762	yue	「你住邊㗎？」「元朗。」「元朗咁大，你住晒呀？」
6488766	yue	盲喇。
6488864	yue	我唔想做話俾佢聽嗰個。
6489024	yue	唔係吓話，咁你都信？
6532467	yue	估吓我今日撞到邊個？
6532469	yue	噏得出嘅嘢都俾人攞過嚟拍鹹片。冇例外。
6532475	yue	你痴咗線呀？會死人㗎！
6532499	yue	佢一輪嘴咁喺到話政府點樣侵犯佢嘅權利。
6532501	yue	好多男人都好在意自己髮線向後移，但係佢睇得好開。
6532502	yue	超，份糧又唔係多，我真係睬你都有味。
6532505	yue	你未必同意佢嘅睇法，但係至少佢夠膽為自己相信嘅嘢企出嚟。
6532533	yue	冇腦嘅靚女同雞嘅唯一分別就係一個收錢一個唔收。
6535196	yue	呢個公益協會收到咗第一筆捐款。
6535210	yue	有時你需要一個人留住。唔係寂寞，但係享受只做自己嘅自由光。
6535883	yue	我尋晚瞓咗11個鐘。
6535888	yue	琴日我哋寫咗我哋嘅散文。
6539129	yue	你讀邊間中學㗎？
6539130	yue	你讀邊間學校㗎？
6539140	yue	你要搵人幫手。
6539199	yue	我去親婚禮都喊。
6539212	yue	做嘢唔使勤力，用腦就得。
6539230	yue	我瞓覺之前較咗七點鐘鬧鐘。
6539231	yue	我坐唔定。
6539232	yue	坐定定。
6545225	yue	我哋買咩俾佢做生日禮物好呀？
6545226	yue	我哋買咩生日禮物俾佢好呀？
6545227	yue	我唔知買咩俾佢做生日禮物好。
6545228	yue	我唔知買咩生日禮物俾佢好。
6551559	yue	你再唔走就遲到㗎喇。
6551753	yue	森美鍾意睇書多過睇電視。
6551754	yue	森美唔想上電視。
6551755	yue	你唔飲埋碗湯今晚就冇電視睇。
6551756	yue	好悶呀，睇電視先。
6551757	yue	熄咗部電視佢啦，你都唔係睇緊嘅。
6743191	yue	你点解咁无礼？
6743192	yue	我劝过佢哋但是冇用。
6743193	yue	台上有本书，本笔记本同枝笔。
6743194	yue	佢身体好弱。
6743195	yue	玛丽亚系度教紧我挪威语。
6743196	yue	因为只得我一个，所以觉得有啲孤单。
6743197	yue	我伤心因为其他人都走了，留低我一个人。
6743198	yue	我钟意佢闻起身噶味道。
6743199	yue	我发誓我乜都唔知。
6743200	yue	悉尼噶空气比东京噶干净。
6818644	yue	好多嘢都係自然𠺝。山埃夠自然咯。地震夠自然咯。屌，連癌症都係自然添啦。自然嘅嘢唔一定就係好𠺢嘛。
6829966	yue	參考書目寫到鬼咁長，冇人會覺得你好勁。
6843054	yue	美斯入咗球世界波。
6843063	yue	首先，你要有樣。
6845428	yue	唓，有得你揀咩？
6852087	yue	點解我可以冇聽過呢個人嘅？！
6852239	yue	佢同你一樣，打哥爾夫球都好勁。
6852241	yue	我可唔可以睇吓間房呀？
6854297	yue	佢食多士哽親。
6854299	yue	係咪呀，都唔係真係咁難啫？
6854344	yue	就算我幾咁憎一個人，我都唔會想佢受咁嘅苦。
6866769	yue	冇可能咁着數嘅。
6873548	yue	要飛幾耐㗎？
6895019	yue	我覺得所有嘢都係整定嘅。
6895025	yue	我信宿命。
6895026	yue	我係一個宿命論者。
6909107	yue	阿Tom周圍望，但係見唔到有人。
6910795	yue	點解你個人咁嘅？
6935011	yue	係，我都知我個例子有啲夾硬嚟，但係你明就得啦。
6941788	yue	自動校對？叫做自動校錯就差唔多。
6941791	yue	你話如果一日有廿八個鐘幾好吖。
6944688	yue	一人一個冇自信嘅表現
6944690	yue	我諗起就想搵窿捐。
6944706	yue	係，啲人係捧佢捧得誇張咗啲，但係呢個漫畫係唔錯㗎啵。
6944707	yue	呢隻乳酪醬邊有啲人講到咁好食唧！
6944716	yue	唔知阿Paul點呢？
6944732	yue	「去完邊到嚟呀你？」「去咗跑步囉。」「你件T恤乾㗎啵，仲要冇味㖭。」
6944736	yue	好想知阿Tom整咗啲咩禮物俾我呀！
6944760	yue	星期一應該會好熱。
6944762	yue	我淨係見過佢一次咁大把。
6944844	yue	我未夠勁。
6944846	yue	我覺得自己未夠勁。
6945977	yue	部電話係咪你哋㗎？
6947672	yue	唔係真係咁需要一樣嘢但係又走去買係一件好蠢嘅事，因為你去到最尾都係會將佢擺埋一二邊，然後發現自己倒咗錢落海。
6961841	yue	點解你唔眼瞓嘅？
6961842	yue	學外語根本就係浪費時間。
6961847	yue	阿Tom同個牧師講咗兩個鐘嘢。
6961849	yue	阿Tom同個牧師傾咗兩個鐘計。
6961852	yue	我哋要買啲紅蘿蔔同蕃茄嚟煲湯。
6961864	yue	阿Tom撞聾㗎可？
6961866	yue	佢哋受過訓練。
6961871	yue	嗱，鎖匙。
6961874	yue	呢啲咁嘅事都唔係未發生過。
6961875	yue	你真係講得好啱。
6961879	yue	咁冇禮貌嘅？
6961880	yue	都幾得意喎。
6961881	yue	個海灘好靚。
6961883	yue	阿Tom都幾重吓。
6961885	yue	阿Tom兩點半走呀可？
6961886	yue	呢本書都幾得意。
6961887	yue	呢份報告仲未寫完。
6961890	yue	呢間學校而家已經變咗做男女校。
6961892	yue	起身幫手啦！
6961895	yue	我開始有啲凍。
6961897	yue	火車二十九分鐘之後就會開。
6961898	yue	佢喺花園度種蕃茄。
6961903	yue	佢個個禮拜一都喺屋企。
6961904	yue	佢個個禮拜一都唔出街。
6961910	yue	我求吓你唔好嬲我啦。
6961911	yue	「好」係女字部嘅。
6963691	yue	山頂望落嚟真係好靚。
6966456	yue	乜嘢係愛？老實講，我到而家都仲未知道答案。
6973996	yue	條link我就死都唔㩒㗎嘞。
6976632	yue	我係咪應該擔心呢？
6981913	yue	你兩點半前有冇可能搞得掂呀？
7003160	yue	你眼中嘅我並唔係我；我眼中嘅我亦都唔係我。所謂「我」，係我眼中嘅你眼中嘅我。
